year,month,day,hour,minute,second,datetime,event_id,latitude,longitude,depth_km,magnitude,err_x_m,err_y_m,err_z_m,err_h_m,utm_x_m,utm_y_m,proj_x_m,proj_y_m,t_days_since_rain,along_fault_from_p1_m,along_fault_from_p1_km,r_proj_m,r_proj_km,dist_to_fault_m,dist_to_fault_km,distance_to_segment_m,distance_to_segment_km,on_segment_projection,side_of_fault,fault_length_m,fault_length_km
2024,12,2,13,53,42.66,2024-12-02 13:53:42.660,6128,23.016583,-109.731226,11.741,1.9,198.3,103.8,54.0,223.82432843638784,630017.4360529375,2545918.430498282,627508.5546721913,2544192.636938969,79.57896597222222,2153.7225770614104,2.1537225770614103,-3045.135332299849,-3.0451353322998487,3045.135332299849,3.0451353322998487,3045.1353322998407,3.0451353322998407,True,left,2767.9951082135894,2.7679951082135896
2024,12,2,20,58,30.78,2024-12-02 20:58:30.780,6129,23.027148,-109.735718,10.868,1.5,186.9,97.9,59.3,210.98819872210865,629546.9705999834,2547084.1955566164,626813.1093228451,2545203.6442398634,79.87396736111111,926.6203008071626,0.9266203008071626,-3318.2029379738733,-3.318202937973873,3318.2029379738733,3.318202937973873,3318.202937973722,3.3182029379737217,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,0,41,38.72,2024-12-03 00:41:38.720,6130,23.032587,-109.736296,10.549,1.6,182.1,96.5,56.1,206.08896137348063,629482.5411371165,2547685.884664681,626511.4658244143,2545642.1600477085,80.02892037037037,394.37513748888404,0.39437513748888403,-3606.1196352544266,-3.6061196352544265,3606.1196352544266,3.6061196352544265,3606.119635254356,3.6061196352543563,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,0,52,22.43,2024-12-03 00:52:22.430,6131,23.028687,-109.741797,10.559,1.3,185.5,94.5,77.3,208.18381301148273,628922.5406112449,2547249.2266679723,626535.4888253823,2545607.2364848563,80.03637071759259,436.76334124645024,0.4367633412464502,-2897.2656056769506,-2.897265605676951,2897.2656056769506,2.897265605676951,2897.265605676954,2.897265605676954,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,1,10,59.71,2024-12-03 01:10:59.710,6132,23.026796,-109.735946,10.369,1.5,184.4,94.5,59.1,207.2042711914984,629523.9418996378,2547045.020808494,626824.0047259325,2545187.804990844,80.04930219907408,945.8450665516054,0.9458450665516055,-3277.0278203405737,-3.2770278203405736,3277.0278203405737,3.2770278203405736,3277.0278203406165,3.2770278203406167,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,2,59,12.25,2024-12-03 02:59:12.250,6133,23.027865,-109.736995,10.172,2.0,181.6,93.6,60.4,204.3025207871895,629415.4209954202,2547162.451832465,626734.3161252775,2545318.1902614543,80.12444733796296,787.59095482131,0.78759095482131,-3254.170257839868,-3.254170257839868,3254.170257839868,3.254170257839868,3254.17025783978,3.25417025783978,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,3,0,29.79,2024-12-03 03:00:29.790,6134,23.028304,-109.732699,10.787,2.2,184.9,99.0,48.0,209.73557161340085,629855.2455793303,2547214.860797558,626851.1126453204,2545148.396711762,80.12534479166666,993.6765598769146,0.9936765598769145,-3646.243066923395,-3.646243066923395,3646.243066923395,3.646243066923395,3646.2430669234354,3.6462430669234354,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,3,15,27.72,2024-12-03 03:15:27.720,6135,23.02619,-109.731104,10.94,1.5,186.8,99.7,48.3,211.74118635730744,630020.7254816003,2546982.216083039,627012.8932345608,2544913.2073370414,80.13573749999999,1279.1358407497733,1.2791358407497733,-3650.7330794436944,-3.6507330794436945,3650.7330794436944,3.6507330794436945,3650.7330794437835,3.6507330794437833,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,4,20,36.29,2024-12-03 04:20:36.290,6136,23.026414,-109.733903,10.747,2.0,185.8,97.4,50.8,209.78179139286615,629733.6716091943,2547004.5346829984,626910.27255592,2545062.392683419,80.18097557870371,1098.0632827560817,1.0980632827560817,-3426.8787198501013,-3.426878719850101,3426.8787198501013,3.426878719850101,3426.878719850018,3.426878719850018,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,4,53,25.25,2024-12-03 04:53:25.250,6137,23.027834,-109.736035,10.854,2.1,186.6,99.5,66.6,211.47058897161088,629513.8293927656,2547159.868326598,626767.1304260923,2545270.4863006347,80.20376446759259,845.4912675653126,0.8454912675653126,-3333.784584156258,-3.333784584156258,3333.784584156258,3.333784584156258,3333.7845841561307,3.3337845841561307,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,4,59,25.04,2024-12-03 04:59:25.040,6138,23.028365,-109.731722,11.148,1.4,187.8,101.5,49.2,213.4738625686995,629955.3077760595,2547222.481429217,626879.6934711947,2545106.8471871996,80.2079287037037,1044.106973309936,1.044106973309936,-3733.0030268250493,-3.7330030268250494,3733.0030268250493,3.7330030268250494,3733.0030268250416,3.733003026825042,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,5,1,2.04,2024-12-03 05:01:02.040,6139,23.01519,-109.733317,11.533,1.8,197.1,102.0,62.1,221.92883994650177,629804.4700707508,2545762.3448850755,627513.0334646908,2544186.125871032,80.2090513888889,2161.6253353100483,2.161625335310048,-2781.2134221997826,-2.7812134221997824,2781.2134221997826,2.7812134221997824,2781.2134221997344,2.7812134221997344,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,5,50,11.19,2024-12-03 05:50:11.190,6140,23.027332,-109.732039,10.931,1.8,186.1,99.2,47.8,210.88824054460693,629923.8126327693,2547107.827348323,626923.1134112332,2545043.7252230877,80.24318506944445,1120.720768062097,1.120720768062097,-3642.075425019258,-3.642075425019258,3642.075425019258,3.642075425019258,3642.075425019219,3.642075425019219,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,6,47,43.69,2024-12-03 06:47:43.690,6141,23.027917,-109.73632,10.698,1.8,185.5,96.9,61.7,209.28416089135845,629484.5438872369,2547168.805947822,626753.5508790615,2545290.2276379,80.28314456018519,821.5303724528839,0.8215303724528839,-3314.7215987490445,-3.3147215987490446,3314.7215987490445,3.3147215987490446,3314.721598748885,3.3147215987488847,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,7,43,17.63,2024-12-03 07:43:17.630,6142,23.023883,-109.730973,10.077,2.4,182.0,96.7,57.1,206.09437158738712,630036.363442069,2546726.9035792756,627137.1301844312,2544732.597223712,80.3217318287037,1498.3499660929374,1.4983499660929374,-3518.9218976887737,-3.5189218976887737,3518.9218976887737,3.5189218976887737,3518.921897688841,3.518921897688841,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,8,27,36.44,2024-12-03 08:27:36.440,6143,23.016591,-109.735612,12.668,2.1,208.6,108.1,67.0,234.94588738686193,629567.9225855214,2545915.430350045,627365.5754907021,2544400.4936691886,80.3525050925926,1901.4380816264152,1.9014380816264151,-2673.081718366241,-2.673081718366241,2673.081718366241,2.673081718366241,2673.0817183662566,2.6730817183662565,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,8,51,5.63,2024-12-03 08:51:05.630,6144,23.031903,-109.735636,11.715,1.5,192.5,102.2,54.7,217.9474477941873,629550.8281579745,2547610.736755056,626568.4881940956,2545559.263480615,80.36881516203704,494.990203358594,0.494990203358594,-3619.7920183203373,-3.619792018320337,3619.7920183203373,3.619792018320337,3619.7920183202755,3.6197920183202754,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,9,0,56.15,2024-12-03 09:00:56.150,6145,23.028174,-109.734993,10.877,1.9,186.3,99.2,62.4,211.06475309724263,629620.2862287462,2547198.4347826913,626783.315491047,2545246.957178109,80.37564988425926,874.0495576824572,0.8740495576824573,-3443.351246641606,-3.443351246641606,3443.351246641606,3.443351246641606,3443.351246641603,3.4433512466416034,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,9,10,55.47,2024-12-03 09:10:55.470,6146,23.028274,-109.728394,10.797,1.5,186.6,105.4,76.9,214.30986911479368,630296.4410137746,2547215.363523019,626992.5862749207,2544942.728685447,80.38258645833334,1243.3045329100144,1.2433045329100143,-4010.028084738608,-4.010028084738608,4010.028084738608,4.010028084738608,4010.028084738695,4.010028084738694,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,11,31,56.67,2024-12-03 11:31:56.670,6147,23.027979,-109.735588,10.349,1.4,181.1,101.8,59.9,207.7509326092184,629559.4984154665,2547176.3180061514,626774.1180235329,2545260.3280444397,80.48051701388889,857.8207722963454,0.8578207722963453,-3380.733864288681,-3.3807338642886813,3380.733864288681,3.3807338642886813,3380.7338642886652,3.3807338642886653,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,11,32,2.43,2024-12-03 11:32:02.430,6148,23.027205,-109.735677,10.173,1.5,180.3,98.7,60.1,205.54751275556703,629551.1177328911,2547090.542808061,626811.477598659,2545206.0163674024,80.48058368055555,923.7411493903373,0.9237411493903374,-3325.2169809858938,-3.3252169809858936,3325.2169809858938,3.3252169809858936,3325.216980985869,3.325216980985869,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,15,1,53.57,2024-12-03 15:01:53.570,6149,23.021476,-109.727197,11.115,1.9,190.6,102.8,43.0,216.5553047145232,630425.647855779,2546463.76038895,627385.0357388491,2544372.2032320285,80.6263144675926,1935.775380481307,1.935775380481307,-3690.5193924825317,-3.6905193924825315,3690.5193924825317,3.6905193924825315,3690.5193924826167,3.6905193924826167,True,left,2767.9951082135894,2.7679951082135896
2024,12,3,22,17,48.12,2024-12-03 22:17:48.120,6150,23.034639,-109.729915,10.627,1.9,181.1,97.9,47.5,205.86796739658163,630134.459468869,2547918.7383055044,626612.129315652,2545495.8199727186,80.92902916666667,571.9942693869184,0.5719942693869184,-4275.200925759257,-4.275200925759258,4275.200925759257,4.275200925759258,4275.20092575915,4.27520092575915,True,left,2767.9951082135894,2.7679951082135896
2024,12,4,6,21,57.38,2024-12-04 06:21:57.380,6151,23.031773,-109.73903,10.153,1.5,181.1,93.9,65.4,203.9961274142232,629203.1526036211,2547593.344041873,626464.9389005646,2545709.798805728,81.26524745370371,312.2791191363571,0.3122791191363571,-3323.4856612013186,-3.323485661201319,3323.4856612013186,3.323485661201319,3323.4856612012127,3.3234856612012127,True,left,2767.9951082135894,2.7679951082135896
2024,12,4,6,23,23.65,2024-12-04 06:23:23.650,6152,23.029191,-109.736328,10.393,2.7,183.0,96.9,58.9,207.07150938745775,629482.5068641759,2547309.854785138,626687.0360640587,2545386.923896849,81.26624594907408,704.166037539645,0.704166037539645,-3392.9810190219473,-3.3929810190219474,3392.9810190219473,3.3929810190219474,3392.9810190218745,3.3929810190218745,True,left,2767.9951082135894,2.7679951082135896
2024,12,4,9,58,12.67,2024-12-04 09:58:12.670,6154,23.026219,-109.735872,10.42,2.3,184.9,95.4,61.2,208.0604960101749,629532.0767522316,2546981.201452033,626856.4170205392,2545140.685448644,81.4154244212963,1003.0360457246386,1.0030360457246386,-3247.5612632451944,-3.2475612632451942,3247.5612632451944,3.2475612632451942,3247.561263245229,3.247561263245229,True,left,2767.9951082135894,2.7679951082135896
2024,12,4,10,28,15.96,2024-12-04 10:28:15.960,6155,23.024093,-109.733073,11.69,1.4,194.2,105.7,50.7,221.1020804967696,629820.9521720712,2546748.2914977223,627057.955091545,2544847.698427613,81.43629583333333,1358.646771881155,1.358646771881155,-3353.5662935364376,-3.3535662935364376,3353.5662935364376,3.3535662935364376,3353.5662935364903,3.3535662935364905,True,left,2767.9951082135894,2.7679951082135896
2024,12,4,12,9,28.43,2024-12-04 12:09:28.430,6156,23.027472,-109.734416,9.185,1.3,173.3,89.0,63.0,194.81758134213655,629680.0875620481,2547121.220953007,626838.5769761384,2545166.6205061646,81.50657905092592,971.5575706537634,0.9715575706537634,-3448.8614522237326,-3.4488614522237326,3448.8614522237326,3.4488614522237326,3448.861452223657,3.448861452223657,True,left,2767.9951082135894,2.7679951082135896
2024,12,4,13,12,37.53,2024-12-04 13:12:37.530,6157,23.02463,-109.728776,10.464,1.7,182.8,99.5,51.4,208.125178678602,630260.7965485684,2546811.5631670235,627169.6857996413,2544685.2693284387,81.55043437500001,1555.7938321948645,1.5557938321948646,-3751.8117157097968,-3.7518117157097968,3751.8117157097968,3.7518117157097968,3751.8117157096754,3.7518117157096755,True,left,2767.9951082135894,2.7679951082135896
2024,12,4,16,13,33.69,2024-12-04 16:13:33.690,6158,23.024347,-109.726082,10.363,1.4,183.9,103.2,73.7,210.87780822077983,630537.1517825441,2546782.6284096437,627271.9594738374,2544536.588441581,81.676084375,1736.2541063558926,1.7362541063558927,-3963.1018597774073,-3.9631018597774075,3963.1018597774073,3.9631018597774075,3963.10185977755,3.96310185977755,True,left,2767.9951082135894,2.7679951082135896
2024,12,4,17,8,9.92,2024-12-04 17:08:09.920,6159,23.023706,-109.732064,9.486,1.7,177.8,96.0,66.9,202.06147579387817,629924.7262745833,2546706.3380268076,627110.8760000181,2544770.7643811256,81.7140037037037,1452.0248745743418,1.4520248745743418,-3415.288963694056,-3.415288963694056,3415.288963694056,3.415288963694056,3415.288963693913,3.415288963693913,True,left,2767.9951082135894,2.7679951082135896
2024,12,5,0,53,17.53,2024-12-05 00:53:17.530,6160,23.022609,-109.729468,10.592,2.0,185.6,99.4,55.9,210.54149234770804,630191.8210052291,2546587.1845915667,627252.3014712089,2544565.166365349,82.03700844907408,1701.5678728584828,1.7015678728584829,-3567.819053433363,-3.567819053433363,3567.819053433363,3.567819053433363,3567.819053433361,3.5678190534333614,True,left,2767.9951082135894,2.7679951082135896
2024,12,5,4,31,19.96,2024-12-05 04:31:19.960,6161,23.034532,-109.737793,11.491,1.9,196.4,103.0,76.8,221.77006109932873,629327.2805962663,2547899.909797353,626361.6617319572,2545859.938527815,82.18842546296297,130.0481950208265,0.1300481950208265,-3599.4969133042014,-3.5994969133042014,3599.4969133042014,3.5994969133042014,3599.4969133042455,3.5994969133042454,True,left,2767.9951082135894,2.7679951082135896
2024,12,5,12,16,2.78,2024-12-05 12:16:02.780,6163,23.031848,-109.740356,11.15,1.7,195.6,104.4,88.5,221.71765829540956,629067.1995223109,2547600.478373982,626417.9406171109,2545778.122805228,82.51114328703704,229.35139424729522,0.22935139424729523,-3215.5174646936275,-3.2155174646936273,3215.5174646936275,3.2155174646936273,3215.517464693664,3.2155174646936637,True,left,2767.9951082135894,2.7679951082135896
2024,12,5,17,55,12.02,2024-12-05 17:55:12.020,6164,23.018333,-109.735872,12.365,1.8,204.6,107.2,67.6,230.98268333362137,629539.6119362831,2546108.072554045,627266.5310891495,2544544.479984111,82.74666689814815,1726.6758077690454,1.7266758077690454,-2758.9342620580333,-2.758934262058033,2758.9342620580333,2.758934262058033,2758.9342620579587,2.758934262057959,True,left,2767.9951082135894,2.7679951082135896
2024,12,6,2,56,56.14,2024-12-06 02:56:56.140,6165,23.013495,-109.728581,11.625,1.8,200.6,105.6,50.1,226.6974194824458,630291.4798959479,2545578.880215292,627755.1229888913,2543834.1869635866,83.12287199074073,2588.7884567301935,2.5887884567301933,-3078.4835394262927,-3.078483539426293,3078.4835394262927,3.078483539426293,3078.483539426391,3.078483539426391,True,left,2767.9951082135894,2.7679951082135896
2024,12,6,7,48,49.89,2024-12-06 07:48:49.890,6166,23.0152,-109.732812,11.528,2.2,197.2,102.7,62.1,222.3401223351287,629856.2167186205,2545763.899596682,627528.928117089,2544163.018937274,83.32557743055555,2189.6711970824545,2.1896711970824545,-2824.7285038539976,-2.8247285038539975,2824.7285038539976,2.8247285038539975,2824.7285038539503,2.8247285038539505,True,left,2767.9951082135894,2.7679951082135896
2024,12,6,9,20,12.69,2024-12-06 09:20:12.690,6167,23.026194,-109.728467,10.134,1.5,179.9,98.1,54.7,204.90880898585107,630290.9596617701,2546985.0027483706,627098.3890560329,2544788.917341019,83.3890357638889,1429.9918601870665,1.4299918601870665,-3874.957830609331,-3.874957830609331,3874.957830609331,3.874957830609331,3874.9578306093017,3.8749578306093015,True,left,2767.9951082135894,2.7679951082135896
2024,12,6,11,23,51.78,2024-12-06 11:23:51.780,6169,23.030914,-109.736857,11.47,1.7,191.3,100.4,57.4,216.04594418780465,629426.6509986826,2547500.1557958736,626580.2375474987,2545542.1827968736,83.47490486111111,515.7217508757002,0.5157217508757002,-3454.81226695363,-3.4548122669536303,3454.81226695363,3.4548122669536303,3454.8122669537147,3.4548122669537147,True,left,2767.9951082135894,2.7679951082135896
2024,12,6,12,50,46.11,2024-12-06 12:50:46.110,6170,23.029576,-109.735213,10.398,1.5,183.3,95.1,56.0,206.5015738438814,629596.4004421225,2547353.4680375196,626703.2532274991,2545363.3481109827,83.53525590277778,732.780964925164,0.732780964925164,-3511.535010146303,-3.511535010146303,3511.535010146303,3.511535010146303,3511.5350101461986,3.5115350101461984,True,left,2767.9951082135894,2.7679951082135896
2024,12,6,19,34,34.96,2024-12-06 19:34:34.960,6171,23.013582,-109.750993,7.096,2.2,170.4,83.7,114.5,189.84691201070405,627994.4217702921,2545568.758128098,627022.0530335755,2544899.891231488,83.81568240740741,1295.2981606668434,1.2952981606668434,-1180.205018428859,-1.1802050184288588,1180.205018428859,1.1802050184288588,1180.2050184289137,1.1802050184289137,True,left,2767.9951082135894,2.7679951082135896
2024,12,6,21,4,11.4,2024-12-06 21:04:11.400,6172,23.023503,-109.730233,12.842,1.7,204.1,109.1,45.0,231.4295141074275,630112.5641673451,2546685.487586709,627180.9437823114,2544668.9029774615,83.87790972222223,1575.6583638558234,1.5756583638558235,-3558.2315225685174,-3.5582315225685175,3558.2315225685174,3.5582315225685175,3558.2315225684492,3.558231522568449,True,left,2767.9951082135894,2.7679951082135896
2024,12,7,8,15,37.75,2024-12-07 08:15:37.750,6179,23.020502,-109.733659,11.195,1.5,190.2,103.6,62.5,216.5848563496534,629764.3356709982,2546350.180511858,627225.6620076201,2544603.893624372,84.3441869212963,1654.5629623522668,1.6545629623522669,-3081.2954844570318,-3.0812954844570317,3081.2954844570318,3.0812954844570317,3081.295484457013,3.081295484457013,True,left,2767.9951082135894,2.7679951082135896
2024,12,7,8,57,47.26,2024-12-07 08:57:47.260,6181,23.006698,-109.738574,11.237,1.5,245.2,108.3,103.4,268.0521031441462,629273.7864186885,2544817.474253452,627783.7747159537,2543792.5343660526,84.3734636574074,2639.343974183746,2.639343974183746,-1808.4901567519255,-1.8084901567519256,1808.4901567519255,1.8084901567519256,1808.4901567519303,1.8084901567519303,True,left,2767.9951082135894,2.7679951082135896
