year,month,day,hour,minute,second,datetime,event_id,latitude,longitude,depth_km,magnitude,err_x_m,err_y_m,err_z_m,err_h_m,utm_x_m,utm_y_m,proj_x_m,proj_y_m,t_days_since_rain,along_fault_from_p1_m,along_fault_from_p1_km,r_proj_m,r_proj_km,dist_to_fault_m,dist_to_fault_km,distance_to_segment_m,distance_to_segment_km,on_segment_projection,side_of_fault,fault_length_m,fault_length_km
2025,2,24,18,44,20.12,2025-02-24 18:44:20.120,784,23.008199,-109.750586,12.486,2.3,109.0,108.9,101.2,154.07858384603617,628041.2157481425,2544973.1172974505,627315.2080101159,2544473.7156565785,163.78078842592592,1812.5654618948913,1.8125654618948912,-881.1862655421003,-0.8811862655421002,881.1862655421003,0.8811862655421002,881.1862655421327,0.8811862655421326,True,left,2767.9951082135894,2.7679951082135896
2025,2,24,21,59,18.28,2025-02-24 21:59:18.280,789,23.008618,-109.754183,12.435,1.9,107.0,96.4,91.9,144.02069295764412,627672.156518711,2545016.369969601,627176.473044408,2544675.4023359874,163.91618379629628,1567.7698178142473,1.5677698178142472,-601.631975437638,-0.6016319754376379,601.631975437638,0.6016319754376379,601.6319754376383,0.6016319754376382,True,left,2767.9951082135894,2.7679951082135896
2025,2,24,21,59,38.84,2025-02-24 21:59:38.840,790,23.007847,-109.753874,12.276,2.7,99.0,96.4,92.3,138.1808959299367,627704.5523190713,2544931.2755237417,627226.6118261795,2544602.5128206913,163.91642175925926,1656.2389021185568,1.6562389021185568,-580.09656925614,-0.5800965692561401,580.09656925614,0.5800965692561401,580.0965692559892,0.5800965692559892,True,left,2767.9951082135894,2.7679951082135896
2025,2,24,22,54,14.12,2025-02-24 22:54:14.120,791,22.999373,-109.76014,11.244,2.0,207.9,158.8,160.1,261.61011066088406,627070.2698994068,2543987.6056386246,627463.5173298734,2544258.1102100736,163.95433009259258,2074.25490166942,2.0742549016694203,477.3010211003803,0.4773010211003803,477.3010211003803,0.4773010211003803,477.3010211002926,0.4773010211002926,True,right,2767.9951082135894,2.7679951082135896
2025,2,25,1,30,49.56,2025-02-25 01:30:49.560,795,23.008785,-109.75437,12.383,1.9,102.3,96.3,91.1,140.4954803543516,627652.8333761715,2545034.6969929794,627161.7090930819,2544696.8655071696,164.06307361111112,1541.7190601293976,1.5417190601293975,-596.0982924357876,-0.5960982924357876,596.0982924357876,0.5960982924357876,596.0982924356966,0.5960982924356967,True,left,2767.9951082135894,2.7679951082135896
2025,2,25,2,41,59.24,2025-02-25 02:41:59.240,796,22.994055,-109.757104,11.005,1.7,199.0,153.0,182.0,251.01792764661252,627386.4470993569,2543401.442650075,627838.7704671789,2543712.5840061014,164.1124912037037,2736.383103967484,2.7363831039674844,549.0039822328945,0.5490039822328945,549.0039822328945,0.5490039822328945,549.0039822330064,0.5490039822330064,True,right,2767.9951082135894,2.7679951082135896
2025,2,25,5,27,29.98,2025-02-25 05:27:29.980,800,23.011401,-109.751937,12.339,1.8,106.8,95.6,91.9,143.33736428440423,627899.7294779234,2545326.4572694562,627104.7772241561,2544779.630508318,164.22743032407408,1441.263681405602,1.4412636814056021,-964.8671372092562,-0.9648671372092562,964.8671372092562,0.9648671372092562,964.8671372093376,0.9648671372093376,True,left,2767.9951082135894,2.7679951082135896
2025,2,25,7,11,50.61,2025-02-25 07:11:50.610,809,23.015857,-109.76106,10.011,1.8,156.5,107.8,155.8,190.03444424629973,626960.5436963935,2545811.882657471,626576.4566606735,2545547.6792808,164.29989131944444,509.05043610771446,0.5090504361077145,-466.1826629688313,-0.4661826629688313,466.1826629688313,0.4661826629688313,466.18266296881524,0.4661826629688152,True,left,2767.9951082135894,2.7679951082135896
2025,2,25,7,14,30.44,2025-02-25 07:14:30.440,811,23.010246,-109.756836,12.244,1.9,100.4,95.4,90.1,138.49664255858335,627398.7164896851,2545194.310123027,627005.5599802254,2544923.8680937486,164.3017412037037,1266.1964299164697,1.2661964299164696,-477.1906664328904,-0.4771906664328904,477.1906664328904,0.4771906664328904,477.19066643291734,0.47719066643291735,True,left,2767.9951082135894,2.7679951082135896
2025,2,25,7,17,35.87,2025-02-25 07:17:35.870,813,23.011163,-109.754517,12.19,1.9,98.6,94.2,89.1,136.36568483309867,627635.5295350826,2545297.8566895598,627033.2729524957,2544883.580215886,164.30388738425924,1315.095529445547,1.315095529445547,-730.9842596862453,-0.7309842596862454,730.9842596862453,0.7309842596862454,730.9842596862266,0.7309842596862266,True,left,2767.9951082135894,2.7679951082135896
2025,2,25,7,19,40.27,2025-02-25 07:19:40.270,815,23.009198,-109.751392,12.602,1.8,109.3,96.7,92.6,145.93621894512685,627957.6645983761,2545083.0208081743,627237.0543447232,2544587.3319549374,164.30532719907407,1674.6645602767887,1.6746645602767887,-874.6351107135602,-0.8746351107135601,874.6351107135602,0.8746351107135601,874.6351107135861,0.8746351107135861,True,left,2767.9951082135894,2.7679951082135896
2025,2,25,7,29,32.77,2025-02-25 07:29:32.770,817,23.01012,-109.754305,12.453,2.0,107.2,95.4,90.6,143.50261321662404,627658.2390104829,2545182.562331648,627094.401940553,2544794.7136309263,164.31218483796295,1422.9566582324971,1.422956658232497,-684.3528739462944,-0.6843528739462944,684.3528739462944,0.6843528739462944,684.3528739464117,0.6843528739464118,True,left,2767.9951082135894,2.7679951082135896
2025,2,25,7,48,48.9,2025-02-25 07:48:48.900,818,23.011698,-109.759595,11.913,1.7,113.9,104.7,107.5,154.710374571326,627114.5841490006,2545352.6766523463,626840.3522293165,2545164.039722605,164.32556597222222,974.6899766980614,0.9746899766980615,-332.84686724643734,-0.33284686724643736,332.84686724643734,0.33284686724643736,332.8468672464642,0.33284686724646423,True,left,2767.9951082135894,2.7679951082135896
2025,2,25,8,27,59.22,2025-02-25 08:27:59.220,825,23.010325,-109.753825,12.402,1.8,105.8,95.2,90.7,142.3259638997748,627707.241607263,2545205.6777968276,627099.3477708235,2544787.523604396,164.35276875,1431.6834972122033,1.4316834972122032,-737.8264328617062,-0.7378264328617061,737.8264328617062,0.7378264328617061,737.8264328616954,0.7378264328616954,True,left,2767.9951082135894,2.7679951082135896
2025,2,25,8,52,11.87,2025-02-25 08:52:11.870,827,23.008616,-109.75332,12.419,1.4,108.6,95.8,93.4,144.81574500032792,627760.6089743656,2545016.9006479033,627204.6354586841,2544634.4610794666,164.3695818287037,1617.4619506258043,1.6174619506258043,-674.8085459191284,-0.6748085459191284,674.8085459191284,0.6748085459191284,674.808545919049,0.674808545919049,True,left,2767.9951082135894,2.7679951082135896
2025,2,25,9,39,33.21,2025-02-25 09:39:33.210,831,23.011163,-109.752832,12.342,1.6,106.5,95.4,90.6,142.98045320952093,627808.2252700814,2545299.325403648,627088.0556188218,2544803.939629217,164.40246770833335,1411.7586743081033,1.4117586743081032,-874.1003329733741,-0.8741003329733741,874.1003329733741,0.8741003329733741,874.10033297322,0.87410033297322,True,left,2767.9951082135894,2.7679951082135896
2025,2,25,14,2,37.86,2025-02-25 14:02:37.860,842,23.011243,-109.752409,12.44,1.7,103.5,96.6,92.4,141.576163247914,627851.5031674776,2545308.551877066,627097.647969034,2544789.994700106,164.58516041666667,1428.6842239451294,1.4286842239451294,-914.9859048080485,-0.9149859048080485,914.9859048080485,0.9149859048080485,914.9859048079447,0.9149859048079447,True,left,2767.9951082135894,2.7679951082135896
2025,2,25,16,51,43.19,2025-02-25 16:51:43.190,848,23.016178,-109.759277,9.868,1.9,180.9,101.3,131.5,207.33185958747393,627142.9758543961,2545848.9694381063,626617.7352896308,2545487.670258831,164.70258321759258,581.8859214579053,0.5818859214579053,-637.5066649217982,-0.6375066649217982,637.5066649217982,0.6375066649217982,637.5066649218587,0.6375066649218587,True,left,2767.9951082135894,2.7679951082135896
2025,2,25,18,2,36.16,2025-02-25 18:02:36.160,855,23.008799,-109.755265,11.911,2.2,102.8,96.8,97.4,141.20226627076494,627561.090035383,2545035.4677066607,627131.8820088321,2544740.22678634,164.7518074074074,1489.0896435817,1.4890896435817,-520.9479159066768,-0.5209479159066768,520.9479159066768,0.5209479159066768,520.9479159066874,0.5209479159066874,True,left,2767.9951082135894,2.7679951082135896
2025,2,25,18,4,47.0,2025-02-25 18:04:47.000,856,23.009684,-109.752043,12.612,2.3,114.0,98.3,94.9,150.52870158212357,627890.4843806884,2545136.261564578,627190.6166723893,2544654.840963101,164.75332175925925,1592.7260248067525,1.5927260248067525,-849.4590070429969,-0.8494590070429968,849.4590070429969,0.8494590070429968,849.4590070428329,0.849459007042833,True,left,2767.9951082135894,2.7679951082135896
2025,2,25,23,6,54.0,2025-02-25 23:06:54.000,861,23.011912,-109.752962,10.897,2.5,148.1,90.9,112.8,173.77117137200864,627794.1958748067,2545382.1399567914,627044.8805364309,2544866.7056302475,164.963125,1335.5769269874131,1.3355769269874131,-909.475684834391,-0.909475684834391,909.475684834391,0.909475684834391,909.475684834474,0.909475684834474,True,left,2767.9951082135894,2.7679951082135896
2025,2,26,9,7,46.22,2025-02-26 09:07:46.220,868,23.008999,-109.758114,12.111,3.0,105.6,98.6,98.8,144.47601877128258,627268.9033888417,2545055.1342160525,627028.8510771168,2544890.0085402625,165.38039606481482,1307.2932005522266,1.3072932005522266,-291.3616329746053,-0.2913616329746053,291.3616329746053,0.2913616329746053,291.36163297448877,0.29136163297448875,True,left,2767.9951082135894,2.7679951082135896
2025,2,26,9,37,57.34,2025-02-26 09:37:57.340,869,23.010038,-109.766317,11.717,2.6,159.9,117.1,157.0,198.1928858460868,626427.1976402132,2545163.0694818785,626708.1033890827,2545356.297163304,165.40135810185186,741.338998025891,0.741338998025891,340.9471756987714,0.34094717569877137,340.9471756987714,0.34094717569877137,340.9471756987946,0.34094717569879457,True,right,2767.9951082135894,2.7679951082135896
2025,2,26,15,49,19.06,2025-02-26 15:49:19.060,870,23.020386,-109.759928,8.93,2.2,199.0,132.9,166.3,239.2977434076636,627072.3138149283,2546314.3063395186,626377.7574604049,2545836.5392787023,165.65924837962964,158.44885228986982,0.15844885228986982,-843.01239256018,-0.84301239256018,843.01239256018,0.84301239256018,843.0123925600825,0.8430123925600825,True,left,2767.9951082135894,2.7679951082135896
2025,2,26,18,49,4.8,2025-02-26 18:49:04.800,873,23.020237,-109.761108,10.026,2.6,164.5,99.6,135.1,192.30291209443504,626951.5235199796,2546296.7861423553,626347.1413853824,2545881.0475573204,165.78408333333334,104.42727405161,0.10442727405161,-733.564131966,-0.733564131966,733.564131966,0.733564131966,733.5641319659838,0.7335641319659838,True,left,2767.9951082135894,2.7679951082135896
2025,2,26,23,29,18.58,2025-02-26 23:29:18.580,876,23.005902,-109.754801,12.1,1.5,106.0,95.5,93.9,142.67533073380275,627611.3712017413,2544715.1213465314,627297.6126114981,2544499.295059017,165.9786872685185,1781.5186604233058,1.7815186604233058,-380.82205730986504,-0.38082205730986507,380.82205730986504,0.38082205730986507,380.8220573098268,0.38082205730982677,True,left,2767.9951082135894,2.7679951082135896
2025,2,27,1,41,53.22,2025-02-27 01:41:53.220,880,23.011495,-109.752856,10.922,3.0,164.9,92.9,110.9,189.26811670220636,627805.4526836881,2545336.0629152055,627070.0110825523,2544830.171967857,166.0707548611111,1379.9193765818588,1.379919376581859,-892.6365437794482,-0.8926365437794481,892.6365437794482,0.8926365437794481,892.6365437793893,0.8926365437793893,True,left,2767.9951082135894,2.7679951082135896
2025,2,27,3,38,35.74,2025-02-27 03:38:35.740,882,23.009727,-109.751961,11.829,2.5,96.7,93.0,91.9,134.1636687035652,627898.848117417,2545141.0940146227,627191.0465996327,2544654.21595413,166.1518025462963,1593.4846246011934,1.5934846246011936,-859.0886068193125,-0.8590886068193125,859.0886068193125,0.8590886068193125,859.088606819345,0.8590886068193451,True,left,2767.9951082135894,2.7679951082135896
2025,2,27,4,9,19.27,2025-02-27 04:09:19.270,886,23.008952,-109.753434,13.105,1.9,103.8,100.5,89.2,144.48075996477868,627748.6084745977,2545054.0025663082,627183.4568379673,2544665.249609705,166.17313969907406,1580.0926106568663,1.5800926106568662,-685.9484190912959,-0.6859484190912959,685.9484190912959,0.6859484190912959,685.9484190912278,0.6859484190912278,True,left,2767.9951082135894,2.7679951082135896
2025,2,27,6,22,35.27,2025-02-27 06:22:35.270,893,23.010553,-109.755452,12.816,2.4,96.6,99.4,90.4,138.6070705267231,627540.2749310639,2545229.5045067566,627034.5939303264,2544881.65983748,166.26568599537038,1317.4263738525526,1.3174263738525527,-613.7663956676396,-0.6137663956676396,613.7663956676396,0.6137663956676396,613.7663956676422,0.6137663956676422,True,left,2767.9951082135894,2.7679951082135896
2025,2,27,8,33,53.43,2025-02-27 08:33:53.430,903,23.009715,-109.752995,12.332,2.5,100.8,95.7,92.7,138.99327321852664,627792.8835539822,2545138.86329813,627158.0532455352,2544702.1802145927,166.35686840277776,1535.2683751830307,1.5352683751830307,-770.5203670058158,-0.7705203670058158,770.5203670058158,0.7705203670058158,770.5203670057952,0.7705203670057952,True,left,2767.9951082135894,2.7679951082135896
2025,2,27,11,12,18.5,2025-02-27 11:12:18.500,911,23.009987,-109.759863,11.849,1.9,111.9,99.9,105.7,150.0053999028035,627088.7200495859,2545163.0056937844,626920.6087677595,2545047.36636159,166.46688078703704,1116.3013644228558,1.1163013644228559,-204.0437654710899,-0.2040437654710899,204.0437654710899,0.2040437654710899,204.04376547120395,0.20404376547120395,True,left,2767.9951082135894,2.7679951082135896
2025,3,4,18,47,15.58,2025-03-04 18:47:15.580,922,23.005406,-109.758187,7.483,1.7,245.1,127.0,180.5,276.0489268227645,627264.7919291615,2544657.261059798,627213.3111327649,2544621.8487730585,171.78281921296298,1632.7700397842364,1.6327700397842364,-62.48441765539684,-0.06248441765539684,62.48441765539684,0.06248441765539684,62.484417655431514,0.062484417655431515,True,left,2767.9951082135894,2.7679951082135896
2025,3,6,5,35,31.12,2025-03-06 05:35:31.120,932,23.005178,-109.759351,10.891,2.5,158.3,84.7,96.6,179.53545610825736,627145.7022646387,2544631.0071269358,627187.3193670899,2544659.6344378637,173.23299907407406,1586.9079819624387,1.5869079819624388,50.51243557170628,0.050512435571706274,50.51243557170628,0.050512435571706274,50.51243557180773,0.05051243557180773,True,right,2767.9951082135894,2.7679951082135896
2025,3,6,6,27,25.07,2025-03-06 06:27:25.070,935,22.997437,-109.759172,10.066,2.0,183.1,139.3,210.6,230.065425477189,627171.3027081324,2543774.0952429436,627595.6635694097,2544066.001925674,173.26904016203704,2307.4248430399916,2.3074248430399917,515.064706620926,0.5150647066209261,515.064706620926,0.5150647066209261,515.0647066209975,0.5150647066209976,True,right,2767.9951082135894,2.7679951082135896
2025,3,6,7,30,25.49,2025-03-06 07:30:25.490,937,23.004781,-109.752572,11.899,2.7,126.7,69.7,76.2,144.6062930857437,627840.8866222604,2544592.9488390316,627428.3776236523,2544309.194741122,173.31279502314814,2012.2514480100106,2.0122514480100104,-500.6796001569836,-0.5006796001569837,500.6796001569836,0.5006796001569837,500.67960015681314,0.5006796001568131,True,left,2767.9951082135894,2.7679951082135896
2025,3,9,12,34,48.61,2025-03-09 12:34:48.610,947,23.010042,-109.753499,10.305,2.4,166.3,86.5,99.4,187.45116697422824,627740.9200749295,2545174.6287033786,627124.6629061674,2544750.721594461,176.52417372685184,1476.3516515588742,1.4763516515588742,-747.9773626531805,-0.7479773626531805,747.9773626531805,0.7479773626531805,747.9773626532265,0.7479773626532265,True,left,2767.9951082135894,2.7679951082135896
2025,3,10,4,16,54.54,2025-03-10 04:16:54.540,949,22.999245,-109.754688,5.177,1.7,180.1,121.6,124.8,217.30754703875337,627629.214054197,2543978.1697672443,627647.4515582835,2543990.7148669576,177.17840902777778,2398.8039270893596,2.3988039270893595,22.135629246237663,0.022135629246237663,22.135629246237663,0.022135629246237663,22.135629246223917,0.022135629246223917,True,right,2767.9951082135894,2.7679951082135896
2025,3,11,20,22,5.6,2025-03-11 20:22:05.600,963,23.010586,-109.759172,11.654,1.9,142.6,102.1,124.2,175.3829239122213,627158.9796600079,2545229.9252349674,626911.9285516822,2545059.9852709495,178.84867592592593,1100.9852609836491,1.1009852609836492,-299.85636810883295,-0.2998563681088329,299.85636810883295,0.2998563681088329,299.85636810870943,0.2998563681087094,True,left,2767.9951082135894,2.7679951082135896
2025,3,13,6,42,50.47,2025-03-13 06:42:50.470,976,23.009465,-109.753304,12.121,1.8,94.0,93.9,89.9,132.8653830009909,627761.4492449013,2545110.914318089,627161.0071396249,2544697.885975666,180.2797508101852,1540.4804744006951,1.540480474400695,-728.7819519126291,-0.7287819519126291,728.7819519126291,0.7287819519126291,728.7819519125477,0.7287819519125477,True,left,2767.9951082135894,2.7679951082135896
2025,3,14,1,7,27.86,2025-03-14 01:07:27.860,986,23.006075,-109.754508,12.421,1.8,73.5,93.9,91.1,119.2453772688904,627641.2391878256,2544734.5307201385,627298.143062393,2544498.523913264,181.04685023148147,1782.454632604613,1.782454632604613,-416.4302632830022,-0.4164302632830022,416.4302632830022,0.4164302632830022,416.4302632831297,0.4164302632831297,True,left,2767.9951082135894,2.7679951082135896
2025,3,22,6,51,33.77,2025-03-22 06:51:33.770,1000,22.996358,-109.757576,4.083,2.3,195.4,120.8,509.2,229.72548835512353,627335.9054091279,2543656.01590153,627703.6679067003,2543908.9900574777,189.28580752314815,2497.9967812363357,2.4979967812363357,446.3688813056826,0.4463688813056826,446.3688813056826,0.4463688813056826,446.3688813056218,0.4463688813056218,True,right,2767.9951082135894,2.7679951082135896
2025,3,22,17,34,11.04,2025-03-22 17:34:11.040,1011,23.008207,-109.751025,9.164,1.6,233.3,153.5,276.4,279.2689384804547,627996.2140499904,2544973.6195499785,627300.5193133625,2544495.069426033,189.7320722222222,1786.6474897090013,1.7866474897090012,-844.3940950170943,-0.8443940950170943,844.3940950170943,0.8443940950170943,844.3940950171398,0.8443940950171398,True,left,2767.9951082135894,2.7679951082135896
2025,3,23,2,22,9.42,2025-03-23 02:22:09.420,1012,22.998415,-109.754647,4.992,1.8,195.1,89.7,156.2,214.7326244425844,627634.1970499295,2543886.3095312766,627691.9447506021,2543926.03265675,190.0987201388889,2477.3114584479254,2.477311458447925,70.09082415243414,0.07009082415243414,70.09082415243414,0.07009082415243414,70.09082415240164,0.07009082415240164,True,right,2767.9951082135894,2.7679951082135896
